,ask*0.996,ask*0.997,ask*0.998,ask*0.999,ask*1.000,ask*1.001,ask*1.002,ask*1.003,ask*1.004,ask*1.005,ask*1.006,ask*1.007,ask*1.008,ask*1.009,ask*1.010,Market
2017-01-15T07:23,1.8032402696536363,1.8032402696536363,1.8032402696536363,1.8032402696536363,1.8024090732455833,1.709393000206511,1.6618107165435323,1.5368480053686362,1.35717104849377,0.666299642368267,0.6379956730147593,0.694074218771392,0.7142406268620978,0.8021235673216496,0.8169910983110008,1.7079483016877517
2017-01-15T08:23,-0.3445224531345637,-0.3020140348507377,-0.20917081414475217,-0.1357950777337634,0.02650822541275911,0.1124014988326543,0.12417431070728252,0.1413485339689666,0.16576197791601383,0.28750053383162555,0.287511612387342,0.41316582227339155,0.4423861284507042,0.4423861284507042,0.44356414820855455,1.3188980686702212
2017-01-15T09:23,1.7167410149928821,1.7167410149928821,1.7167410149928821,1.7167410149928821,1.6465183170495914,1.6460522426662096,1.5447373146381793,0.9383263272724566,0.5290240071135344,0.5577932829108333,0.5840418009688535,0.6237570252818667,0.7112170577806814,0.8503717861440614,0.850420000735436,1.6839353125066365
2017-01-15T10:23,1.742940741890984,1.742940741890984,1.742940741890984,1.742940741890984,1.6477178037319722,1.6477178037319722,0.9542973392999387,0.7644470370291281,0.607670782776496,0.5052984950012394,0.41271503273326143,0.42036274493033,0.4231215817357757,0.5089433097281492,0.5089777644250918,1.2612062439191225
2017-01-15T11:23,0.6480969974317718,0.6480969974317718,0.6327386160385011,0.12186611627024409,0.0880554911155773,0.08897828615603176,0.12302905744408359,0.153639765846852,0.23448490069895503,0.28073558316915825,0.3938419739600676,0.3941552610477774,0.3955973568639762,0.40932713300750795,0.48887157788845237,0.7924760222621225
2017-01-15T12:23,0.9233608868788422,0.9233608868788422,0.9233608868788422,0.9233450071266245,0.806357651030778,0.806357651030778,0.16354772435944973,0.20574389055599526,0.2062581502239117,0.3753982771558333,0.4141399864856642,0.5090569300398452,0.5138330708987009,0.580062631314697,0.5813012519875688,0.8609021568544892
2017-01-15T13:23,0.4934128924778499,0.4934128924778499,0.4934128924778499,0.49317021312453707,0.3008254844727939,0.2760502395383246,0.2632016482492133,0.2820635656247506,0.3019474191715347,0.31062168168477344,0.38838029276747854,0.4251358490937709,0.43271012780453455,0.4742692719333928,0.753754180838973,0.753754180838973
2017-01-15T14:23,0.2737327533125364,0.11129939110842646,0.07718738626515385,-0.14221665374135473,-0.1314079009391387,0.015537056866392219,0.15804109595239682,0.1769911270654261,0.246157888010571,0.27315662754338516,0.37230385293229423,0.37230385293229423,0.37230385293229423,0.37230385293229423,0.37230385293229423,0.37230385293229423
2017-01-15T15:23,-0.40824642379762127,-0.37857672491532607,-0.35425882332522735,-0.3226714786124409,-0.2007444258601575,-0.1810310756423658,-0.13456118494034058,0.09711929390821065,0.09713274678075366,0.14133154800112277,0.3380834777945046,0.6089326065236705,0.6114654155255369,0.6236329272394785,0.6561766488906712,0.6561766488906712
2017-01-15T16:23,0.8491468582848398,0.8491468582848398,0.8342530107923751,0.8325734107201679,0.23112534708712712,0.20479890700942677,0.1518693723765521,0.0970794900794928,0.11277993907075556,0.11377097688788819,0.23220860306342714,0.2820445258502756,0.4768363286614263,0.48880009784342476,0.7373624648990131,0.7837125412695289
2017-01-15T17:23,-0.3761050162556405,-0.36229028630410426,-0.354227706100561,-0.27054055303679786,-0.23491967860539398,-0.22437366173590859,-0.07033801173266768,0.05427676654325238,0.2846719590524302,0.35549898380799444,0.5222045779874271,0.5267088744304569,0.540521150393199,0.6206033939092481,0.7962034704955332,0.7962034704955332
2017-01-15T18:23,0.8212638801160096,0.8212638801160096,0.8212638801160096,0.7834812983709624,0.49288725210618617,0.2736293165947945,0.14330119036829417,0.16446990079891766,0.1861297588774098,0.21726580486525104,0.2542252823863737,0.2723348093520674,0.4367841226723694,0.4436935088039423,0.6508985823137039,0.6956238692518762
2017-01-15T19:23,0.7957009129135559,0.7957009129135559,0.7957009129135559,0.7957009129135559,0.754652356576077,0.7229407554891812,0.5259444457069501,0.3928857403100878,0.3589882382185712,0.384271662028316,0.48819571170997866,0.5347040862452492,0.6134693035401252,0.6614098626501009,0.7550359994724866,0.781012694368352
2017-01-15T20:23,0.526593950562198,0.14815762742913813,0.1034330770001467,-0.0990875849123716,-0.07137337494525227,0.0880409496252422,0.1473848783007837,0.1978526678655783,0.2592215196956401,0.3080760259924553,0.4180196168910491,0.42348308879856894,0.4974094220781366,0.6663962226932186,0.6849039956765521,0.6849039956765521
2017-01-15T21:23,1.5945413450806651,1.5945413450806651,1.262479276738269,1.2588088271331994,0.43154851962653523,0.39085494140074867,0.1765856531499929,0.2736524960706073,0.3081389142307704,0.3590349097471025,0.4238593476073098,0.4863669067800582,0.609578910582018,0.6955232537909032,0.6976684660937353,0.7653828272634573
2017-01-15T22:23,0.7762519802213572,0.7762519802213572,0.7739806433520198,0.720351514563758,0.7066201948652973,0.5763460516111584,0.330062793627158,0.22928282659079977,0.2575927594922957,0.3303702295867257,0.382630653482962,0.4621237546783511,0.5196228873257305,0.5889755208305021,0.6374569419116352,1.1615725360512283
2017-01-15T23:23,1.585274070437925,1.585274070437925,1.585274070437925,1.5849870991466757,1.464599563372184,1.434864164724644,1.331710917699492,1.2872870228306386,1.0609159394845995,0.9037591293355914,0.7404034929680989,0.6556915384066022,0.5379631057129302,0.5482127841930219,0.6585169124072365,0.9344539727723778
2017-01-16T00:23,0.3313327592920092,0.3313327592920092,0.3313327592920092,0.3005878902074668,0.1880539346463437,0.17574793510443326,0.156500214793857,0.1366071218494348,0.18514426785666327,0.29819671749981247,0.49461447562887734,0.4974582631704758,0.49810973573471085,0.49810973573471085,0.49810973573471085,0.49810973573471085
2017-01-16T01:23,0.5443733560644797,0.5443733560644797,0.5443733560644797,0.5443733560644797,0.5020781646114025,0.46356737617010446,0.26159333559873715,0.1901879153638385,0.22355025491913982,0.2803993395940402,0.29455391052323066,0.3716719597639631,0.39276521346596815,0.4061492266989893,0.4113037814304376,0.4288519812624147
2017-01-16T02:23,2.2355472363649955,2.2355472363649955,2.2355472363649955,2.2355472363649955,2.115396824675763,1.8622690768942367,1.238922085709114,1.0218001255328628,0.9710824664432273,0.7122021484699089,0.45020794189625746,0.3818905209137904,0.4671981194769797,0.4915533948887325,0.5176580184667045,0.5768072425306106
2017-01-16T03:23,1.042085365816268,1.042085365816268,0.4546570523915582,0.3197991799240396,0.2281992682842491,0.0665686918547752,0.049685211230431243,0.0813065911375342,0.10660224697682272,0.11585551903939859,0.22409152987775346,0.37601268703031226,0.4420804220529817,0.6256422669312466,0.6267645338871851,0.9723708665560931
2017-01-16T04:23,1.031781599202814,1.031781599202814,1.031781599202814,1.031781599202814,0.9636450818207691,0.9584192543902622,0.45548204264660247,0.3908443261801912,0.3295808421903411,0.35473278226726573,0.35983404125868657,0.3717998678260327,0.3968296582685078,0.5524325703345869,0.6219248277188558,1.285977407309278
2017-01-16T05:23,0.937082541753178,0.8270983442206361,0.6860430493593127,-0.09140338455707829,-0.042952760109900526,0.0025779298895106497,0.06226510935591298,0.1337672758516588,0.1718797866481661,0.17249203096785096,0.20223961789352843,0.31283605974575507,0.42604087976472516,0.4328262857457029,0.5119869403587856,0.8523005906742722
2017-01-16T06:23,1.0117834452550012,1.0117834452550012,1.0117834452550012,1.0117834452550012,0.8854490317641501,0.7471500724268777,0.7410836274279305,0.5158355193963459,0.46505371887606445,0.41750557939535277,0.41679102508323856,0.4274548398598042,0.4606319599039764,0.4706199758565411,0.4757441780506966,1.2318589067322854
2017-01-16T07:23,1.0213709564816058,1.0213709564816058,0.9237691769112487,0.725130851733185,0.6516933768903478,0.33576141981091906,0.25606154407323056,0.17758197781854126,0.2551206116869544,0.3015262359309466,0.40869940226874407,0.4822094425912528,0.5205494137707891,0.642770241741209,0.6825615225139966,1.0207263331372642
2017-01-16T08:23,0.667431572805928,0.3807565583195241,0.19833665689755942,0.13804003652915525,0.04533503853707724,-0.08917698378767999,-0.016127211914901185,0.0683206363237138,0.1592277162779891,0.2062052632898538,0.2834747125976655,0.3288461999395155,0.44714317354483185,0.5324356812642868,0.537842708598102,0.7751087634242121
2017-01-16T09:23,1.021410445199597,1.021410445199597,1.021410445199597,1.021410445199597,0.8657023202052435,0.7902719448580091,0.6989734723771603,0.6659851709337989,0.47730085384980186,0.4138284653153309,0.38883960294892905,0.4565042497462667,0.47232027665881665,0.4740942969809217,0.4786873748523917,1.1416841792962256
2017-01-16T10:23,0.5717927987346538,0.5717927987346538,0.5717927987346538,0.5048675275779908,0.38043357600278366,0.17264933722510006,0.12579211132174967,0.1772761533126729,0.24770925842458685,0.286060047341465,0.3615943590242293,0.49982184762859033,0.57190264487709,0.6861486685161838,0.7124018965591502,0.7124018965591502
2017-01-16T11:23,-0.35533973679888625,-0.35625430984393364,-0.361871020658153,-0.3288908159245099,0.07404807930398939,0.0826755114236557,0.12200940128788203,0.13780239844072228,0.21348966072911676,0.24701353504040444,0.25112367704727956,0.314990354563394,0.6101171562386294,0.6101171562386294,0.6101171562386294,0.6101171562386294
2017-01-16T12:23,1.4961889252421856,1.4961889252421856,1.210360909934118,0.9273107965774279,0.39506013655582145,0.12263745443211646,0.06657567614237583,0.08909722277277707,0.13560140442787758,0.21662395223225556,0.31177443007540695,0.31563806131057837,0.4383548144158868,0.44040278350415596,0.5596923978904018,1.0802017760286315
2017-01-16T13:23,1.4225331451271548,1.4225331451271548,1.4225331451271548,1.4225331451271548,1.4218963069473247,1.375970898169988,1.3759514155488153,1.3319706158980453,1.1287108644512942,0.5849959608697217,0.4947962954600795,0.5108219690447288,0.5199118294891796,0.6956621198292922,0.8355960464570303,1.0789571206120117
2017-01-16T14:23,0.4927266202422417,0.4927266202422417,0.4927266202422417,0.4927266202422417,0.2756683350455789,0.16393917305325548,0.078847748258726,0.15180334192729564,0.18138776365036957,0.24607906480825634,0.3016769775215911,0.37179012972086806,0.5387535658590231,0.5781368348476054,0.6381590167988243,0.9488966576257685
2017-01-16T15:23,0.822493794783577,0.822493794783577,0.822493794783577,0.822493794783577,0.7845899473993767,0.780453214584506,0.598731062781104,0.5897624704856443,0.48749985895846354,0.39704832446646243,0.3860028589687011,0.395666577929879,0.46728892962706303,0.5752194970439377,0.6706560133240252,0.7519943400079491
2017-01-16T16:23,1.099874588590928,1.099874588590928,1.099874588590928,1.099874588590928,1.0782039670025718,1.0398160434219696,0.9814753284141822,0.9574014430198275,0.8224183281091135,0.5604431627450859,0.47144354672510314,0.5105751354814109,0.570363146663129,0.5987813468930564,0.5994849778912815,0.6574678116154836
2017-01-16T17:23,0.5867058951849963,0.5867058951849963,0.5867058951849963,0.5867058951849963,0.4225691155734869,0.3613531300735708,0.19058747579968566,0.1599831047259203,0.1698702807384717,0.22887221485780404,0.31970506105563795,0.399719960458776,0.5647090412015151,0.5970530240743135,0.5970530240743135,0.5970530240743135
2017-01-16T18:23,0.6117209222580652,0.6117209222580652,0.6117209222580652,0.6117209222580652,0.5730232057135615,0.08479581729559606,0.10825542422735826,0.16824347125387076,0.2740582386004237,0.3420732127462962,0.3670144536208911,0.449352694887886,0.5018080956128523,0.6707228246701127,0.6940784996939637,0.6940784996939637
2017-01-16T19:23,0.5375271199868805,0.4579785968499884,-0.029567867570786596,-0.05094933372161378,0.04338855014605116,0.056646436037581314,0.07619931156804434,0.13070314837472824,0.2181264474989359,0.2419488526482875,0.30273801679207635,0.38772400028094844,0.5499081519877881,0.5499081519877881,0.5499081519877881,0.5499081519877881
2017-01-16T20:23,0.8313580379436916,0.8313580379436916,0.8313580379436916,0.8313580379436916,0.5360986973544093,0.4961956818067458,0.3470587657884606,0.2993976366724826,0.2891812555099939,0.31622098986384173,0.3782012556499895,0.49726218058593075,0.5532376471232825,0.6532055837108024,0.6532055837108024,0.6532055837108024
2017-01-16T21:23,0.5352081609816545,0.5352081609816545,0.5352081609816545,0.47016700464484223,0.3488448053977784,0.2043892433690534,0.13538026385005983,0.16398190743953334,0.260588201710889,0.33015608057072765,0.39312460155498846,0.45811023009552115,0.6558036703730317,0.6558036703730317,0.6558036703730317,0.6558036703730317
2017-01-16T22:23,0.7400876108795025,0.7400876108795025,0.7400876108795025,0.6863498206163803,0.3290635534869432,0.25677381934826055,0.17482257124598452,0.1388052110221595,0.16829373731661385,0.31401291133174947,0.36688051269647265,0.5115929264999901,0.5734971978554407,0.6595987635648015,0.6595987635648015,0.6595987635648015
2017-01-16T23:23,0.8108567052127689,0.8108567052127689,0.8108494588249929,0.7947661011460279,0.7734580978772875,0.34275696282662,0.15655378241730455,0.17250187419101695,0.20216496257075425,0.23762636890622138,0.31016150285835153,0.4399418925456334,0.6753009444643927,0.6753009444643927,0.6753009444643927,0.6753009444643927
2017-01-17T00:23,0.3684696103669049,-0.023565465653856074,-0.15920512425533198,-0.143872972308514,-0.06608435229291737,0.04389286996689158,0.06586084089917861,0.09724933713169805,0.2725532872793275,0.3886987966985025,0.5529350153441259,0.680488060324478,0.680488060324478,0.680488060324478,0.680488060324478,0.680488060324478
2017-01-17T01:23,0.8205979271688054,0.8205979271688054,0.8205979271688054,0.817325965564907,0.722010938111951,0.6174311819302214,0.5707782918735013,0.4971838794173564,0.4214403200470459,0.3853016066445251,0.49287352528085404,0.553478985848276,0.7272439058227361,0.7272439058227361,0.7272439058227361,0.7272439058227361
2017-01-17T02:23,0.8183380112091367,0.8183380112091367,0.8183380112091367,0.8183380112091367,0.781124856654809,0.7388951194845161,0.6991109663395001,0.31399418964026543,0.33177170428558683,0.3945429001771116,0.45533399302646554,0.6036355107015962,0.6694890107196649,0.7024742473288993,0.7077814540819978,0.8247377717723438
2017-01-17T03:23,2.2564794431962123,2.2564794431962123,2.2564794431962123,2.2564794431962123,1.1229711832653186,0.7059621111545952,0.39376844604773775,0.26136434045668305,0.21277624056037966,0.3160895427457804,0.3894918369729273,0.42887247931110123,0.4327642416750191,0.5418021386849627,0.5418021386849627,0.5418021386849627
2017-01-17T04:23,2.7566020393220247,2.7566020393220247,2.431341904938698,2.0671607593438908,1.659097242866697,1.1523744280676917,0.41057987336290824,0.2682176019820522,0.1606204902492377,0.2366008147305362,0.30735127683841973,0.382545102253113,0.46085522230783854,0.6567350721695249,0.6571817846303091,0.9403701592755399
2017-01-17T05:23,1.7611074793410928,1.7611074793410928,1.7611074793410928,1.7611074793410928,1.5433066394201864,0.8805850715095063,0.3778904607063633,0.22213190401340546,0.28178645927280105,0.3569887655074103,0.4631390240484718,0.5425125352972922,0.6425664172791096,0.7037397970481846,0.724390892058181,1.6364420825407142
2017-01-17T06:23,1.4218108115077464,1.4218108115077464,1.4218108115077464,1.4218108115077464,1.4136591583829996,1.3018587158566637,1.2483104048328542,0.887263558250228,0.7213072570972572,0.5644828637589612,0.45232373447479673,0.4824335599983358,0.549396989436675,0.6217103428621421,0.6320631876863259,1.5249805729917425
2017-01-17T07:23,1.330545056290687,1.0983615439959649,0.7116967951029219,0.2278949220436877,-0.1644779073817217,-0.2012527468854877,-0.08810840643265026,0.05521301655016483,0.11566113701005051,0.1273336455240107,0.22080998892203504,0.22268213726164243,0.24114843315176138,0.4367276175944582,0.6427973284209537,0.7219066152300961
2017-01-17T08:23,2.7725867985559076,2.7725867985559076,2.7725867985559076,2.7725867985559076,2.407876575336542,1.3708515627105489,0.9081768420853187,0.42446277398539495,0.18595205140955232,0.28546337472061684,0.4419397345269285,0.44838084106784276,0.4511749597022088,0.4530270350654017,0.4609349395637178,0.5205843420792193
2017-01-17T09:23,-0.7623827948457972,-0.6330323586784926,-0.6141205981990624,-0.34293587994574537,-0.24300797059812748,-0.20264219094340785,-0.1370050825598764,-0.10187171723294101,-0.07235843547522179,0.11260685079678635,0.12666490273915473,0.37707122191131687,0.6402650238935833,0.6402650238935833,0.6402650238935833,0.6402650238935833
2017-01-17T10:23,1.1267953832473054,1.1267953832473054,1.110657823650936,1.0970417932679977,0.9381104208429709,0.8726097773977669,0.5052634427941859,0.3978244708170793,0.2421876843526152,0.30689935517649647,0.3745793365397209,0.5256266669921502,0.5990238577396791,0.6194916719681579,0.6916110453865992,1.5290475036802025
2017-01-17T11:23,0.5671424550115262,0.5450893140505519,0.4706574194967438,0.3327941974736363,0.24738434748400984,0.10749964406861427,0.07319664243336185,0.23444030919516662,0.3324878096339776,0.3596930147474925,0.40934593409152725,0.42741038022474426,0.473165051335733,0.6042911326336061,0.6042911326336061,0.6042911326336061
2017-01-17T12:23,-0.6704670917660359,-0.6520884639559492,-0.5864409695579108,-0.3892665044229566,-0.28843244188706385,-0.19514627957242672,0.087122556317725,0.11873999742441617,0.20818657571345658,0.2900105669125065,0.3337793352419518,0.5508850097617417,0.5630770752765445,0.6334943447019512,0.641877379910194,0.7743447262219065
2017-01-17T13:23,1.554523348868485,1.554523348868485,1.554523348868485,1.554523348868485,1.5073339575028275,1.4606472509254627,1.4374126790829884,1.3573815965727858,1.2690224355543633,0.6691477229664532,0.5888028918640237,0.610512233323867,0.6679614326688441,0.7982724446848883,0.8631874864433967,1.0384286709474964
2017-01-17T14:23,0.6891906297941842,0.6891906297941842,0.686203433992939,0.686193203870332,0.5934446389548137,0.21463001889979016,0.16682806599821046,0.24972615952349642,0.27162430530390647,0.29620842660878544,0.47338846676035373,0.4816725927114406,0.521571207558979,0.5740301396073192,0.6698431945837916,0.7912633831258435
2017-01-17T15:23,0.6126256455836946,0.5630322708447957,0.5630322708447957,0.4943236840076087,0.28739819502120306,0.1456307253170839,0.2693663030554797,0.33584699382946526,0.35575853130268786,0.3893164993463533,0.4257342056666683,0.4937678443584364,0.4937678443584364,0.4937678443584364,0.4937678443584364,0.4937678443584364
2017-01-17T16:23,-0.11453081454864439,-0.43572153261402574,-0.40040605847891797,-0.3742574881213724,-0.3466468374135301,0.02564528898745603,0.11098657901444724,0.2256590143009878,0.2708270965639768,0.32372607035349826,0.38227048772807987,0.46900358757688887,0.5079640620271034,0.5384082017858549,0.5384082017858549,0.5384082017858549
2017-01-17T17:23,0.8999461025498308,0.8787691953176285,0.7134449566154695,0.5581604590597133,0.2273501963292779,-0.03120764485130646,0.0707883866533712,0.10714143629463133,0.12556007342146738,0.16813563560558673,0.2736784992596872,0.3497062888741732,0.3497062888741732,0.3497062888741732,0.3497062888741732,0.3497062888741732
2017-01-17T18:23,1.509017162009239,1.509017162009239,1.509017162009239,1.509017162009239,1.5032700221248443,1.5032700221248443,1.5014211972110747,1.2972906347498572,1.0549638005030046,0.8712379520291561,0.6153786212793133,0.5265414568402872,0.5783175730840298,0.5783175730840298,0.5783175730840298,0.5783175730840298
2017-01-17T19:23,1.118456490867839,1.118456490867839,1.118456490867839,0.7486161139146583,0.730256329758753,0.7274976693959803,0.43248190450177043,0.4141187683891625,0.304395817824499,0.39205507208154083,0.41898804415299384,0.5712350347121604,0.6010976169380036,0.6010976169380036,0.6010976169380036,0.6010976169380036
2017-01-17T20:23,1.1138247609090042,1.1138247609090042,1.1138247609090042,1.1138247609090042,1.1083142118813094,0.9058316048031209,0.7543293720765345,0.7337594770600642,0.6043038952130501,0.3751851116806787,0.4669912148635454,0.5450688342419667,0.5501662034618098,0.5922548592529394,0.6426349535063312,0.827984519711024
2017-01-17T21:23,-0.5933604669549785,-0.45708996327084506,-0.3967363075217078,-0.3133427415284748,-0.20723964221601787,-0.11071082184051656,-0.00632280005417545,0.02650203213269122,0.14732575160784694,0.23575590273431882,0.4709088852218284,0.5141683067271988,0.5695474615974306,0.5800696340604664,0.5842603212283441,0.670248122135013
2017-01-17T22:23,2.061135373381114,2.061135373381114,2.061135373381114,2.061135373381114,2.0221343162421306,1.088539466593959,0.6304162589761338,0.2579360205457119,0.2855723243039553,0.3437084390057187,0.3828199744032151,0.42470350974156623,0.42729249519357704,0.4315654371314005,0.5195105946754972,0.5195105946754972
2017-01-17T23:23,0.336530757983111,0.00678014832355484,-0.13209556165777125,-0.21991533792095241,-0.15831719631897145,-0.09811079805944062,-0.04692703993295944,0.08284007902007501,0.1215278992974286,0.16020690409835517,0.16992927267356125,0.3056832020617154,0.40698404566583984,0.4478658176413945,0.5189527176930205,0.7486454659260314
2017-01-18T00:23,0.36992625321174144,0.2880728755919822,0.11166802596136069,-0.04630659801906476,0.03828151607742222,0.04928778197020894,0.15280605538273784,0.16131706737162704,0.21725666484214493,0.2946227791389258,0.34551889569797917,0.37089742677894505,0.5031260187717137,0.6054678478403526,0.6240018124852279,0.6240018124852279
2017-01-18T01:23,1.8603200337083776,1.8603200337083776,1.8603200337083776,1.8603200337083776,1.7875244476386634,1.7168177543088015,1.71681332399546,1.696327555110789,1.1014682753556024,0.8053937575709131,0.5194912392151267,0.5604217965860879,0.5917164224423063,0.7418364823936633,0.7538514921720457,1.0975164358562148
2017-01-18T02:23,-0.7390559380383352,-0.6431579403411956,-0.5791075208591526,-0.47953518215327884,-0.37042775857363347,-0.28545190673983734,-0.2410977533096857,-0.13064932135831261,0.15588787383270372,0.2558417913720686,0.3519327714677559,0.42816081889460794,0.5065039972692004,0.5632342434971993,0.6312802758219361,0.8293153044420238
2017-01-18T03:23,1.8737983030705991,1.8737983030705991,1.8659932327125635,1.8656304681838047,1.269325571345726,1.1864361297186907,0.2992121063775288,0.2406932308568592,0.250138627779742,0.33218988055769516,0.3766240289397762,0.44134707918066424,0.4468110790704502,0.46067949940927344,0.5611393621251928,2.2238300221957776
2017-01-18T04:23,1.6974186975003964,1.460677561035281,-0.04967620359745069,-0.20256171551611352,-0.1763079460135816,-0.11501702620943384,-0.04686458042510178,0.08000249115251715,0.11165314275868697,0.22537203789900892,0.22775334489033983,0.230281452453841,0.23761027491185835,0.2485586839967058,0.27183834114395367,1.508906591761333
2017-01-18T05:23,1.893480517790506,1.893480517790506,1.893480517790506,1.893480517790506,1.8934692974995733,1.8933885114048357,1.8137165915574327,1.5358169137774074,1.2289228821903346,0.8252987224462575,0.7733285788901028,0.6089524387106051,0.5470478495599501,0.6033187306317708,0.6771863939781264,1.8733771225209417
2017-01-18T06:23,0.4029501914580789,0.14618995862608256,0.0926717491061748,-0.18234846149151931,-0.12038504004625145,-0.017403923507923656,0.018220041394033798,0.17232931800649087,0.18076452507370594,0.20724738458375452,0.27083381635033427,0.3928486196842524,0.3941314648286306,0.4702250809274841,0.4912897539265185,0.8936217844205014
2017-01-18T07:23,1.023794638268177,1.023794638268177,1.023794638268177,1.023794638268177,0.8847254692503745,0.5363805773508316,0.4888757512742392,0.3067949577526509,0.3456150128130949,0.47394272655431274,0.5563575615688168,0.5661159195346012,0.5662499782588064,0.569823760414787,0.6944123529068289,1.1488289760181916
2017-01-18T08:23,-0.44369365799560956,-0.4480300595221891,-0.2524090531044046,-0.24905414163527712,-0.20617306409088249,-0.05958417802076657,0.19525525407965016,0.22909435446972215,0.3040991554628665,0.3497484811011332,0.3606820572752876,0.38406717322383305,0.3925236023325082,0.4156153865934194,0.44915334798858914,0.9068968888649673
2017-01-18T09:23,0.19775227838386472,0.19774665307446557,0.19465273290415888,0.17050327964759232,0.1559731054659709,-0.07088099685381956,0.0068079011534406125,0.1673587316926806,0.2506853147811623,0.28358212415559003,0.28974408807294955,0.5411042882652966,0.544333215861221,0.5467284726039652,0.665433751574399,1.4803925755460838
2017-01-18T10:23,1.7850920683791582,1.7850920683791582,1.7850920683791582,1.7850920683791582,1.760722631395719,1.7314428417583363,1.6192147840188669,1.2651394009972572,1.226162344345177,0.5789244123772249,0.5666745773546839,0.517802072941967,0.45248169907679764,0.44187280063072654,0.4477174339441465,1.0794055383541632
2017-01-18T11:23,0.9231369616735718,0.9231369616735718,0.9231369616735718,0.9231369616735718,0.9069906170562048,0.8556059057385065,0.7039124764971604,0.5081828491896947,0.45387486099552377,0.40913416440245026,0.4734361754199351,0.4869314103182955,0.5964378101230422,0.6491475162855116,0.6491475162855116,0.6491475162855116
2017-01-18T12:23,0.8816974676097878,0.8816974676097878,0.8816974676097878,0.8816974676097878,0.8816974676097878,0.8816974676097878,0.8816974676097878,0.7270015533036156,0.40002899243708856,0.3827958512656044,0.49171815530662316,0.5764622024592096,0.6105026577844587,0.6174578324073371,0.6181608381662659,0.7116237214482178
2017-01-18T13:23,-0.44516536609246843,-0.4107270400633527,-0.3786813628782557,-0.3413469069634607,0.026844768780245498,0.08543904584820074,0.23160672117867925,0.27094284840293775,0.3205825146435701,0.3212241188028612,0.32271117010954303,0.38733608071636405,0.5250314622351204,0.5256006631472749,0.5271935345843941,0.5854202259360803
2017-01-18T14:23,-0.8469187740105908,-0.49326436289526115,-0.48500741071266124,-0.2938348162425846,-0.2000908479116111,-0.1977211651448249,-0.19705174396993638,-0.19537534968647263,-0.15111172137219478,-0.14791463857939927,-0.14472210194060717,-0.144715282709615,-0.017707105640839972,-0.01770369602534388,0.014283043441532604,1.4954950246112964
2017-01-18T15:23,2.492806690075603,2.305424511621491,2.305424511621491,1.8888686350301864,1.493750614259347,1.0519015885092529,0.4506716817628731,0.18571382002734435,0.29458651115891626,0.355423669568372,0.36224941571166763,0.4174207967929685,0.4192860732796008,0.41929539966203694,0.419295399662037,1.1987722932692157
2017-01-18T16:23,1.2025251327708901,1.2025251327708901,1.2025251327708901,1.2025251327708901,1.1248019690658266,0.9736722518912412,0.7668721946556311,0.7398453096038692,0.3681585709113789,0.37426676437619144,0.3957300696311622,0.45709294663660077,0.46129902217419716,0.5098571452640431,0.5309865436189503,1.416176038473158
2017-01-18T17:23,-0.4383432249329879,-0.4299967364448562,-0.4010916495447821,-0.2845272379068441,0.03683605591620323,0.14748861023104498,0.25269675640646916,0.288666283665881,0.3568382477044093,0.4358772595548751,0.4368350720979237,0.4847612162224223,0.4859458791046003,0.4862460548058868,0.5389876129476354,0.7165426859688248
2017-01-18T18:23,0.989084308478106,0.989084308478106,0.989084308478106,0.9389714726077976,0.8848057127373676,0.7117282166011945,0.40046296606754317,0.23488647229224163,0.2942678802611823,0.2954248766546546,0.3470601364922185,0.38552511164087816,0.3870853384606026,0.38779671941144406,0.41194815996952205,0.5028903675787181
2017-01-18T19:23,0.1698169793661768,0.003073393912379776,-0.05551980258563732,-0.16130012966058122,-0.14313652498555068,-0.11023617322451057,-0.047398619532185826,0.06091435337867042,0.22771404174655596,0.38713562443327093,0.41097592804796296,0.44131157516501784,0.44291108069521,0.442980923098454,0.44557081680590854,1.1434922130059102
2017-01-18T20:23,0.529907608829474,0.4282820951272139,0.3275790398831298,0.05962036611200239,-0.049951156500895426,-0.004418698906324972,0.09193513127839088,0.1678489822023388,0.2223188330778984,0.28098512324079294,0.35837283992046437,0.5247588431886767,0.5247588431886767,0.5247588431886767,0.5247588431886767,0.5247588431886767
2017-01-18T21:23,1.7616284079376363,1.7616284079376363,1.7616284079376363,1.7616284079376363,1.439041431578504,1.4123210033831257,1.3274364224164155,1.0228891903169572,0.5839543287910498,0.5632218103451374,0.5667254113180029,0.6236664134538373,0.6300689505373832,0.6775011658119711,0.7105884270704474,0.924264320196321
2017-01-18T22:23,0.7918065245564277,0.7918065245564277,0.7918065245564277,0.7273779985322089,0.5340272198207081,0.19253944576494572,0.16823447779401476,0.12972949700348443,0.25309940055056995,0.25954168121756604,0.27501024681766045,0.2791453399659546,0.3126962160745321,0.3163703292674352,0.3841675549656987,1.0724712535294418
2017-01-18T23:23,1.9639760735846405,1.9639760735846405,1.9639760735846405,1.9639760735846405,0.9220648835375751,0.9127611037256902,0.0959075462645156,0.099713742039958,0.23547568720630366,0.25535808209579147,0.28193851182403074,0.2909252993840165,0.29398993927775985,0.31231483794044074,0.31305868257485525,0.8351449214426862
