,ask*0.996,ask*0.997,ask*0.998,ask*0.999,ask*1.000,ask*1.001,ask*1.002,ask*1.003,ask*1.004,ask*1.005,ask*1.006,ask*1.007,ask*1.008,ask*1.009,ask*1.010,Market
2016-11-15T21:02,0.8591429624805221,0.8591429624805221,0.8591429624805221,0.8584440119120736,0.8584314308018415,0.8354653130237482,0.6070636441670633,0.3629942993680393,0.4341600483463967,0.4352000867922454,0.5768018803554983,0.6058852135086614,0.6137148577764306,0.6345505742218982,0.6860003255654454,1.1116290700248244
2016-11-15T22:02,-0.2601190370887313,-0.2601190370887313,-0.238984948380921,0.007230119190866743,0.04324721152922867,0.2066416892395637,0.2846531072557038,0.3669427600743748,0.3669441572771313,0.4076600424440117,0.40998219340476555,0.41052570527224447,0.44458391936331637,0.5879243460870641,0.6434254306923993,0.8217783609814694
2016-11-15T23:02,0.8842141156501211,0.8842141156501211,0.8842141156501211,0.8842141156501211,0.594867235813027,0.5928377176973108,0.32438053852092175,0.32438194400437786,0.3285168763426473,0.3664733626538246,0.3776638219595137,0.40962592131529246,0.44814600649378655,0.6193114041431798,0.8201859111625409,1.07636619231893
2016-11-16T00:02,0.8247424222102417,0.8239642486854374,0.8229304297066264,0.8229304297066264,0.24823523518472532,0.2485049270922287,0.24850633173757675,0.2533270745843955,0.314519044682939,0.3571233428433311,0.48341641105404487,0.5121357899135296,0.5344499859695774,0.727470731609634,0.7641755192931619,0.8808903108510777
2016-11-16T01:02,0.8739002474271913,0.8739002474271913,0.8739002474271913,0.873498363997047,0.15948500136365817,0.2044425484416342,0.20460273973896265,0.21035135901433474,0.5156829976661708,0.5246551155036687,0.5333995930765344,0.6209005762779419,0.6458201593210504,0.6670862566354897,0.8353447314952858,0.9081348138915614
2016-11-16T02:02,0.980380903396135,0.980380903396135,0.980380903396135,0.9802136758794827,0.9783488782777405,0.7400328037594014,0.21613147843814332,0.21614553117063218,0.21660927134289173,0.2613587926915928,0.2975066364817044,0.39890412778038964,0.4462913470179108,0.48232255312834266,0.5061981456328752,0.9677165808740184
2016-11-16T03:02,0.4362992428499811,0.43592483435319407,0.43592483435319407,0.06009723121508703,-0.08145722614644584,0.08049197719676303,0.1035426396312292,0.14274755630860042,0.16380838482198587,0.18549603205470427,0.27438790104015415,0.30762191367530445,0.3331125415943703,0.36186346822131,0.583007075588482,0.6565285642999137
2016-11-16T04:02,0.9935234094104618,0.9935234094104618,0.9935234094104618,0.9935234094104618,0.9854473831919756,0.9854473831919756,0.9833927947734467,0.9567423310072213,0.42927396217219294,0.44684506161704407,0.45401780170640366,0.46374257171755245,0.5076217035255409,0.5193136926260162,0.5453215690679333,0.9453758631170838
2016-11-16T05:02,0.9973155571252791,0.9973155571252791,0.996750146987479,0.996750146987479,0.4293188789142333,0.27896197704464837,0.2792671859996293,0.283520420469075,0.3754066003267175,0.40041966970659937,0.4272963421526397,0.469434868840749,0.5217971922743945,0.5428833335330238,0.5722115230690958,0.7900449208620047
2016-11-16T06:02,0.8011953042658863,0.7999511849844859,0.7989668423024728,0.7989443751371291,0.7778926412017947,0.3462281848878818,0.35041129023694767,0.3799851008300687,0.4489255977143183,0.47459995092091944,0.525999208456181,0.5471057061070517,0.584232696852119,0.7721733434217485,0.8089928148410471,0.8330144271964086
2016-11-16T07:02,1.0158406744687885,1.0158406744687885,1.0158406744687885,1.0158406744687885,1.0157327166666354,0.49503681433139035,0.4156836235995431,0.3269114651420583,0.34924751379305163,0.39854637404452703,0.4085261615216361,0.4263980849510495,0.5680934013037734,0.5987646335107479,0.6275473052046909,0.6521714984416054
2016-11-16T08:02,0.8144431425371321,0.8144431425371321,0.8143662515790219,0.8143662515790219,0.8135917499282049,0.5904863438830871,0.4508495679138721,0.4088559206444599,0.45248804433039835,0.5321289027096631,0.5407336999312912,0.5581432108656466,0.5769647193944477,0.605668813066968,0.6589877994578083,0.7285321760280555
2016-11-16T09:02,0.23302067619488245,0.23302067619488245,0.23302067619488245,0.21257868460227702,0.05230107381564194,0.1833612809253008,0.2532518680381107,0.28725065675944805,0.3867397623279595,0.4940968638410238,0.5176743272028754,0.5386942730753137,0.554666193160761,0.605873779967349,0.6197014059131914,0.7072517071314831
2016-11-16T10:02,0.3251213346257817,0.3251213346257817,0.3251213346257817,0.32494371128800864,0.30650165355635683,0.3064946605115642,0.30647368137718645,0.2689783737988739,0.2198634229902816,0.2604818243737494,0.340810929926365,0.40357350695559635,0.41397636039166363,0.41934142435788524,0.41934142435788524,0.41934142435788524
2016-11-16T11:02,0.7167069566867919,0.7167069566867919,0.7167069566867919,0.7167069566867919,0.7161487978616314,0.6753723506240855,0.6753723506240855,0.6753723506240855,0.6734300140088633,0.5942850559729903,0.5540667675606049,0.5651906766089078,0.5980435123836572,0.5980435123836572,0.5980435123836572,0.5980435123836572
2016-11-16T12:02,0.7240861600808368,0.7240861600808368,0.44098897010306715,0.4313424155061443,0.35887776615046246,0.1503044450628409,0.14194297784365636,0.11803167337838194,0.17694551029779967,0.3026936900007292,0.3980393341157792,0.4070321460053029,0.5206657874000287,0.530431331568966,0.5320523895029704,0.5320523895029704
2016-11-16T13:02,4.742989016988538,4.742989016988538,4.742989016988538,4.742989016988538,4.726960990096107,4.450831992180876,4.450812377462637,4.3651506998201,4.250502671794893,1.7155623378053195,0.565268395909819,0.5845454607710926,0.6393587908509022,0.7311710837082833,0.747651650171195,0.8208972111772994
2016-11-16T14:02,0.42943321047869987,0.3216303059749659,0.24114824251244718,0.10594736150067116,0.03154546737780668,0.043650322651168534,0.08228707199824419,0.21929725334544198,0.22068975150937123,0.2760540711229395,0.3184934636581783,0.41751510423024263,0.5157058469668915,0.614031915083899,0.6701080461981881,1.1890862929005215
2016-11-16T15:02,0.4988773808882337,0.3460735390802707,0.15826036435519863,0.09642368553048038,0.09222392516617064,0.17585068471564771,0.23822439990939015,0.4214652877761973,0.44338045038944535,0.5840227977141533,0.6045824533402714,0.6046069258836698,0.6162232264834396,0.8133210122566966,0.8756403440206633,1.0834163162300896
2016-11-16T16:02,0.679237995813206,0.655867861733823,0.4122739681199859,0.00944267675763675,0.10125401511309641,0.10495895328357517,0.19453561028575353,0.3722827101702566,0.48459316211035974,0.5261909379354103,0.5424100916842742,0.5752612701881534,0.581440709174216,0.6645218015354695,0.7229927841884002,0.8903785932129129
2016-11-16T17:02,0.7967636101212185,0.7665833671698913,0.7572757097808126,0.7566516488320351,0.704485888867152,0.6025509268478885,0.5102609155532554,0.26530265478049864,0.31020226965040243,0.32728406047788494,0.3274902600473981,0.33288695341619473,0.55414455373631,0.5953257485548031,0.6050949652451592,0.9184950963731392
2016-11-16T18:02,0.885760398792317,0.8845578310273671,0.7054720393917391,0.6069514707300523,0.064274360147835,0.07580101307851932,0.10418133964019392,0.10682507988536323,0.11279565158910514,0.12998609873248823,0.22606608202087614,0.2644868950009988,0.36386098681558493,0.45972145376590745,0.5747166554251842,0.6841694104126733
2016-11-16T19:02,1.5827259662510764,1.5827259662510764,1.5827259662510764,1.5827259662510764,1.5827095992237044,1.5774339607358059,1.5733899410572663,0.43452989538793596,0.4345694490373988,0.46649333591634273,0.4877186425731881,0.4877200064921319,0.5751035656034906,0.7296819555692324,0.8735535817991975,0.9495306867548321
2016-11-16T20:02,2.1845030173835913,2.1845030173835913,2.1788314842880534,2.1788314842880534,1.9728361515905484,1.9644215505912554,1.4986589053463093,1.1781570651616702,0.2941516707943535,0.3387836996714175,0.34486256549464933,0.3500360971157959,0.37197116749171183,0.43295740239588204,0.4433788952063547,0.8080756597131044
2016-11-16T21:02,2.135279809947192,2.135279809947192,2.135279809947192,2.135279809947192,2.1271535708077716,1.9065210950369302,1.8947268653868685,1.893340186047483,1.3592056728445019,1.2835509964326908,1.223178258312442,1.1427101915446598,1.0114961673685712,0.980095945572947,0.9093861432863422,2.4109944965053045
2016-11-16T22:02,1.6994832385373395,1.6994832385373395,1.6994832385373395,1.6994832385373395,1.6516255993836129,1.6465836145278279,1.6427362462929347,1.2766930107179835,1.0334236604639433,0.4590455025381228,0.41885557232883014,0.4642280305257593,0.471720060555371,0.47223088078466274,0.47355387815099437,1.9799167875366863
2016-11-16T23:02,0.8375334558715433,0.2021049810992081,-0.2580710462719982,-0.2509830667775567,-0.062038054125851394,0.11007570022788196,0.13350481177865584,0.15090833285876815,0.20117589564114832,0.20822078711434863,0.21134197565312784,0.22396272637528583,0.22686712830718345,0.2626921249692405,0.27758576881195857,1.2243804035907981
2016-11-17T00:02,2.0551699540312516,2.0551699540312516,2.0551699540312516,2.0551699540312516,1.993236512575122,1.9824081852990911,1.9580336476040907,1.3977932764613363,1.3287957691313752,0.8511558226883845,0.7770762924323709,0.7117147807824978,0.6520496173592482,0.6228266353689712,0.5832262813782457,1.8884015624911268
2016-11-17T01:02,1.7317731629929416,1.7317731629929416,1.7317731629929416,1.7303218199542898,1.7150706010844101,1.7126700958544472,1.1960054373912092,1.187430665764935,1.1476479798198114,1.0277613902446665,1.0147100735316918,1.0029121894429727,0.9952286878460096,0.7771273722328698,0.765291790922371,1.7710428974559418
2016-11-17T02:02,1.665713706513018,1.665713706513018,0.5003602134486568,0.5003602134486568,0.3862241391387624,0.2525683114227408,0.24429898515206722,0.2389798187173292,0.22469582549428913,0.20268061084981684,0.19567852149909737,0.18945668417977699,0.17159294844717593,0.17908471321070504,0.18162187757486783,1.6522624305441678
2016-11-17T03:02,1.6673425603674807,1.6673425603674807,1.6673425603674807,1.6673425603674807,1.6076596911190142,1.4914944162544659,1.3378399154157847,1.3116772672841654,0.8742402627541834,0.4709670654367207,0.47703074821290603,0.5529322557931686,0.6136658230099342,0.6202145466640856,0.7145717924702951,1.5258006454422364
2016-11-17T04:02,1.7494537629888627,1.6719859222579223,1.595461567408167,1.5954454623860077,0.955631852679123,0.7249998829232364,0.46695448129095785,0.46596804868401553,0.40320543526483665,0.5240092064417429,0.5254613426059543,0.5269604517514518,0.6477722754394298,0.649680720564678,0.651087225832795,1.4763796915165566
2016-11-17T05:02,0.8610817256859536,0.8397947362109298,0.838104658902024,0.7805621842271395,0.7790703915788836,0.45021727804309986,0.22779112726520237,0.23242220524550045,0.2655557051172853,0.32247671041953535,0.3449494155498496,0.3742156991541585,0.3744299530492282,0.4121067001120243,0.47745946118533655,0.9338734884575021
2016-11-17T06:02,1.4183715237464867,1.4183715237464867,1.4183715237464867,1.4183701919907756,1.3960686107971607,1.30847504219286,1.286346589242121,1.1501705721759083,1.0620749316672837,1.0018809051313813,0.9780757717361864,0.8147905353473268,0.7966680035855518,0.7972992557941808,0.8212761856765411,1.231058750758126
2016-11-17T07:02,-0.39418780679056803,-0.35457046542100973,-0.27182950700490827,-0.2043459437298478,-0.09971756568570538,0.1619308113337424,0.2677186825802633,0.30984561197683896,0.4055183610174008,0.4069730220098539,0.4122172138680027,0.4150802090697065,0.5246404040910035,0.5249686624405431,0.5435642332166929,0.8027930285307509
2016-11-17T08:02,1.887024835587521,1.887024835587521,1.887024835587521,1.8783901429339906,1.640059259299413,1.5780712551972693,1.0687486961341628,0.9431874332105041,0.8114214886618336,0.46265208400482305,0.452172828524386,0.485753228452338,0.5989746333918768,0.5994838931288785,0.6008873648450058,1.865214885118853
2016-11-17T09:02,1.592592428589633,1.592592428589633,1.5143850834507684,1.4291144693008448,1.0214089628250498,0.8750136998930684,0.5038702908331014,0.25408692845611386,0.25742095165470824,0.25768665874982816,0.4262624556726843,0.48592771824887715,0.4983371742391899,0.4988792701216994,0.4997952252335249,1.777523231583628
2016-11-17T10:02,1.8982487987609336,1.8982487987609336,1.8982487987609336,1.896115363408454,1.8857315753018697,1.8605995464409006,1.2334083182393527,1.2214712394813825,1.1241579811946492,0.7340962209873957,0.6544011819649264,0.5819539414895599,0.6108930028592184,0.6187008950232954,0.6238419929967656,1.7131866493222019
2016-11-17T11:02,0.24304703749374595,-0.017161041364002073,-0.14041974080318673,-0.09993050947919442,-0.0041330067952208725,0.006820601678898855,0.27740480284970664,0.32111411829753833,0.3254346195992224,0.33933021402284186,0.34131149718827963,0.4107269304825061,0.43010598220955526,0.43352565832453654,0.4817470833855382,1.4224321213388362
2016-11-17T12:02,-0.5715000359715782,-0.3900974343497957,-0.28071666959702024,-0.1367452464895541,-0.12874014422150842,-0.10636251837606166,-0.04317399007696679,-0.03714775230071683,-0.03411322581835325,0.14403542148018073,0.16387758538379546,0.18561833530082641,0.330848792544051,0.3599644586739531,0.3785449124925219,1.7557048152471557
2016-11-17T13:02,2.220524892010715,2.220524892010715,2.220524892010715,2.220524892010715,2.13881440523589,2.0763626277465073,2.0763288831619664,2.076295138577425,2.076295138577425,1.4469046456768189,0.6454019240338845,0.6494863685459203,0.7471647927223893,0.7493500920168399,0.7508726476710369,2.0042045579616525
2016-11-17T14:02,1.3129716139382541,1.3129716139382541,1.3129716139382541,1.3129716139382541,1.2809635716433732,1.2690292095104125,1.2032569290786441,1.1436226267918057,0.5017457725999511,0.46512553939432133,0.4680699470683866,0.5218140944221537,0.5248964793439135,0.5283124209130194,0.5416801389200765,1.4490747823153758
2016-11-17T15:02,-0.0832689409425974,-0.1183588030596123,-0.2210055486757772,-0.1908883784826084,0.17013761956570478,0.17633608807787396,0.21874180238744567,0.22010675011681552,0.22164030903626816,0.23189882795127,0.2461625317231067,0.24895398364805404,0.24947988997906892,0.2999481631802334,0.30817398052571354,1.1722715369913186
2016-11-17T16:02,2.260482577443456,2.260482577443456,2.260482577443456,2.260482577443456,1.6747022900927875,1.569881010726849,0.8418432728080992,0.5363764847258589,0.381465083956525,0.45217366905377687,0.546801339152193,0.582768028037063,0.5828702061304878,0.5834429412331013,0.6759369714070064,1.8968818319979708
2016-11-17T17:02,2.0391105263532907,2.0391105263532907,2.0391105263532907,2.0391105263532907,2.0281637461834783,1.9471626663228476,1.9286374491406508,1.0905352315555525,0.7271174101057378,0.5292778484743109,0.5836592327095796,0.7253628692410149,0.7359289850826357,0.7757003651730744,0.8152090332623688,1.9344466012474235
2016-11-17T18:02,0.8392635294910851,0.8392635294910851,0.7235371739488982,-0.029428185893298965,0.002527104978273328,0.0685319967936073,0.09500193495851404,0.09949433042966783,0.16745703415276636,0.2504626385286228,0.32648007217155656,0.39271246092765943,0.39564850968062826,0.5194951677902799,0.5279861565494599,1.7616070528080976
2016-11-17T19:02,1.6782193221499715,1.6782193221499715,1.6782193221499715,1.6782193221499715,0.9572129073861757,0.9450772049044147,0.20260868715290373,0.22655738392949315,0.28086475296321434,0.39186699599865593,0.5536522597359143,0.5726732962308277,0.6005949191095076,0.6202854746644313,0.6765398051246655,1.714833980503836
2016-11-17T20:02,1.642277957106553,1.642277957106553,1.642277957106553,1.642277957106553,0.06691436651498793,0.06731177505750681,0.08604216151598186,0.09085254437913284,0.16881821288724685,0.16923569256827167,0.17278025562931368,0.20797298989454008,0.2160964486878971,0.2231012760282499,0.25050774662710495,1.6451093257125091
2016-11-17T21:02,1.0375818268194952,0.7309762027483709,0.7081937767611105,0.48665538499466615,0.06020224116253475,0.06118545313486919,0.06455379020467376,0.06762783253446122,0.06949927954028834,0.09904647143778558,0.12767198571769076,0.2113185770501295,0.21593499135828242,0.22141556203936605,0.2436682574945987,1.6117227728180346
2016-11-17T22:02,-0.458156812719733,-0.35030468812705357,-0.183624863835536,-0.1653359731167031,-0.15302887805631085,-0.09897400185616022,-0.08304401575094579,-0.07576468837387303,-0.05660362018127811,0.04891911965072725,0.0543145436845077,0.18733100111219908,0.2087811997205054,0.22405638181464727,0.2494300372433497,1.1956620875744692
2016-11-17T23:02,-0.22419422023141797,-0.22419422023141797,-0.22045602631904573,-0.21551675205215076,0.058183819701114546,0.11489100677620132,0.16187349156515055,0.16566971520252316,0.16585190154843343,0.19075744979856088,0.33861179096814964,0.34153891825910765,0.34238777167820394,0.3500139571651462,0.36853353660900584,1.937751767428544
2016-11-18T00:02,2.015688028416376,2.015688028416376,1.3729341295893935,1.036085938813599,0.8098330188288813,0.3205466197825983,0.3170356372794635,0.2111989750644729,0.12555622573251543,0.12770431236247826,0.15564978028139365,0.16709674950077302,0.17819112874300858,0.18350438847544415,0.26465297171416563,1.7631752918265298
2016-11-18T01:02,-0.2956321819214314,-0.32377737568331866,-0.3169592936995164,-0.11710409665130145,0.07332793278791398,0.07989739664150829,0.08338480639183801,0.08808152715594422,0.1248540402730715,0.12491889717660867,0.12773747010926403,0.13052496577564537,0.2897946042532615,0.3012269846862577,0.31927747165049736,1.6546189608407995
2016-11-18T02:02,1.7854476852021375,1.7854476852021375,1.7854476852021375,1.7854476852021375,0.7889338426970489,0.11462513701882507,0.1445548236536519,0.16917122653174427,0.16941990451831845,0.1749356637941704,0.18196931001537642,0.20171407036969308,0.2675512275897209,0.2722489314124998,0.40324787449010074,1.4396942378329411
2016-11-18T03:02,1.8769687388617586,1.8769687388617586,1.8769687388617586,1.8769687388617586,1.7511574501009841,1.6361214515151106,1.0330419295391178,1.032952316490783,1.028937380370925,0.9939869337489708,0.8282896918408109,0.6691070469915203,0.5796677936648436,0.5965910820645227,0.6460235404059116,1.711817321884344
2016-11-18T04:02,1.9916594723545669,1.9916594723545669,1.9916594723545669,1.9916594723545669,1.9899199455653491,1.9899199455653491,1.978518791418417,1.6090056093819765,0.8846059132764017,0.6673508130032186,0.6444359710199263,0.6727402276463372,0.7723284752859013,0.7979129417804506,0.9242936982911769,1.825822777345789
2016-11-18T05:02,1.9526895628717809,1.9526895628717809,1.9526895628717809,1.9526895628717809,1.6875231777701651,1.6874786582452133,1.402528066068108,0.47274588180503246,0.46258733565580945,0.4908369978556461,0.4925219944214284,0.49763229625587185,0.5194495616377101,0.5301909088409134,0.6242188437026486,1.510798201686461
2016-11-18T06:02,1.7580346408163872,1.643540105240874,1.534081252549502,1.534071837544103,0.2539270043549669,0.19822917745463067,0.19634617637616075,0.20466769614222127,0.2066529172792385,0.23765518503545371,0.33874140793149937,0.4772549672636506,0.4957124128349442,0.5948564546186367,0.6127584148717778,1.6743876979084937
2016-11-18T07:02,1.435689308724425,0.6149958540629481,0.6149958540629481,0.6037440806877999,0.16456308677532214,0.07936436285641577,0.22108021312360554,0.22519487836624127,0.2299525020874391,0.28401212814206783,0.33223401403554687,0.43514906875230314,0.4375635258005161,0.4395166130618165,0.5472578916721663,1.7035514603266502
2016-11-18T08:02,2.5268073521322276,2.5268073521322276,2.5268073521322276,2.5268073521322276,2.1028893468791554,1.9888998571156964,1.979669125664287,1.8494318229239974,1.398536138822668,0.47893176424240524,0.4825933191747833,0.4847301249803148,0.4930292899890517,0.503995080791706,0.6160001048480708,1.715581498380036
2016-11-18T09:02,1.8449405373139063,1.8449405373139063,1.8449405373139063,1.839622431654442,1.7131470389379835,0.7321443688838549,0.17288733331660414,0.1781665325522141,0.18524884329293947,0.19470712908990476,0.21170655310881037,0.2280217607083501,0.2386941952494643,0.26124113866842635,0.3070729059586086,2.055510152771501
2016-11-18T10:02,2.939430133666162,2.939430133666162,2.939430133666162,2.937780896141746,2.740245147710813,2.567431872023735,2.353445314497759,1.9015528919679001,1.715057649045845,1.5422309649235975,1.5125004416483312,1.231353714104248,1.1401200396039128,1.0553425266320426,0.8386085807422456,1.785921228854531
2016-11-18T11:02,1.604646144940123,1.604646144940123,1.604646144940123,1.1982321111002514,0.37211731831590183,0.08222030122839336,0.08580214819819172,0.11530221325996085,0.14957098590155085,0.15503612680686185,0.2389470390286614,0.2592047427442665,0.3532883661745066,0.3876435284461743,0.4553052157875812,2.033189214790011
2016-11-18T12:02,1.3367783767659698,1.3367783767659698,1.3367783767659698,1.3367783767659698,1.3364588039287417,1.2754976221196344,0.13206334739439723,0.13313791105960368,0.20375818187405195,0.23046914485274497,0.24968612479833138,0.3068270796490078,0.38489739223144803,0.39580414685549825,0.4034392745583744,1.4878337991583734
2016-11-18T13:02,1.333744796469581,1.333744796469581,1.333744796469581,1.333744796469581,1.333708837705317,1.3335237166596594,1.1925094248892147,0.8822944973897101,0.7438665730341171,0.3805365552984056,0.40480206214618736,0.40634162997912465,0.41048754231815127,0.5176899412317603,0.5300384472412355,1.3993056145593659
2016-11-18T14:02,1.054568866424054,1.054568866424054,1.054568866424054,1.054568866424054,1.0540867149352038,0.6521025408585908,0.4734873302185254,0.25109595216982067,0.24891232393935356,0.248013104771459,0.2560755277391865,0.3196013108162024,0.4336985423402234,0.48436031117630696,0.5184947770490763,1.0532193735516906
2016-11-18T15:02,0.4315688870559167,0.4315688870559167,0.4315688870559167,0.14182993197780952,0.10780145057139347,0.0962633323151718,0.16043440037850926,0.2561722189180722,0.2602268345678137,0.3205186504367671,0.36242918775731037,0.3789571934252002,0.43242843368940137,0.49033158673456184,0.49262858229760204,1.0817421829215634
2016-11-18T16:02,0.22546209262547712,0.22546209262547712,0.2136472347350751,0.19553927604127422,0.1725226455247007,0.11628237927896538,0.14599640109855652,0.1555796818232516,0.36556869929045155,0.36729491333161596,0.3699946163389931,0.4300197864069046,0.43560404893298815,0.46305191610994223,0.5119524479233231,0.5226541770367911
2016-11-18T17:02,0.08054745061113319,0.07562927551617342,-0.19892351743433367,-0.09380385576361884,-0.044762052885748534,-0.04247623437954913,-0.00400917437526278,0.15155843508529354,0.21891077711076823,0.2233984452800669,0.4243998630434078,0.4433741559030069,0.45790876278935555,0.4737735427772604,0.4772242623764125,0.521489171069902
2016-11-18T18:02,0.48503068037933117,0.21853581450322793,0.01767195748191632,-0.09851962221079207,-0.004365483063894258,0.11856447558597338,0.12871482738017642,0.18763687083675049,0.18895245910934677,0.19057020485103585,0.28900267984375705,0.3121177262307332,0.33031001243512537,0.5508689211266634,0.5581380811247071,0.5837813566005721
2016-11-18T19:02,0.9412488051600085,0.9410183038655882,0.9390724441010442,0.9390724441010442,0.24661975317705803,0.23044579897708575,0.1511211907241127,0.188269422592828,0.2886393350761555,0.2951737787482999,0.36676453252384034,0.3709658206518448,0.4776919403412883,0.4976262819375064,0.5200854167819374,0.8702825490775067
2016-11-18T20:02,0.9298776240851422,0.9298776240851422,0.9298776240851422,0.9298776240851422,0.8645761881832071,0.863318046559548,0.863318046559548,0.5449412220789283,0.3057214698476252,0.3315301215566644,0.3360977517963114,0.34421872770787043,0.350355350323764,0.41594217937356676,0.5946291070326171,0.9210679529717141
2016-11-18T21:02,0.6308433326519395,0.6308433326519395,0.6308433326519395,0.019316447954832488,0.050075509358028326,0.1661814726176662,0.1750265078803246,0.17995512465707494,0.21587412424299218,0.2171885111913162,0.36575167565515876,0.4158080233638257,0.42765756266808563,0.5494168606352864,0.565708305781206,0.7253428069003375
2016-11-18T22:02,1.090103588519701,1.090103588519701,1.090103588519701,1.052350380591692,0.9640641645830554,0.8989981321169437,0.7096873884594495,0.3851160644037553,0.3245361446312711,0.3382567971775559,0.3419144779626705,0.3443034132723708,0.40733517029269073,0.45741849643264676,0.5997829808218583,0.7303566976600736
2016-11-18T23:02,1.4937967218898656,1.4937967218898656,1.4937967218898656,1.4937900378913747,1.0258486506271864,1.0160258464425418,0.9859518636251926,0.7911694531548783,0.7046945542577433,0.6457430243532138,0.5507580585753685,0.5777373500906717,0.6760950615078498,0.6780441154682787,0.6811936155579619,0.9740784087030305
2016-11-19T00:02,1.2856316778860857,1.2856316778860857,1.2856316778860857,1.2856316778860857,1.271067767166328,1.2442250558488883,1.1382874039171267,1.0130916331326487,0.6657615605911359,0.5671525261279188,0.5471891428326441,0.5498662146676206,0.616793010542005,0.6986223507248431,0.7040578197841971,1.237744355555163
2016-11-19T01:02,0.8380399495782965,0.8380399495782965,0.8160387821675009,0.7449505184109178,0.5160577976972452,0.4628473107953876,0.24575432171495196,0.16575043922942054,0.3000511711077299,0.30548165386523796,0.3127630749181531,0.3285731728580976,0.3404513566173596,0.4290211475073837,0.5489717888080627,1.0194957279868502
2016-11-19T02:02,0.9280893114010699,0.9280893114010699,0.9280893114010699,0.7141863602891315,0.13497174992564603,0.15416492775751814,0.16903544963653858,0.26724315944240135,0.28100141897097697,0.31721380731340576,0.328301838926523,0.33309148541166217,0.34425535309411753,0.5222505905983789,0.6037224773107335,0.8615664435518113
2016-11-19T03:02,0.8839053081680907,0.8839053081680907,0.8839053081680907,0.8839053081680907,0.7496278389591872,0.5257810597186235,0.5177137420595661,0.49781551148128206,0.49023244573974195,0.48797482072861875,0.4867575391227434,0.5035493734718114,0.5085262592506029,0.5457231922564588,0.6079508940214535,0.913621613338036
2016-11-19T04:02,0.901424664201139,0.901424664201139,0.901424664201139,0.8907924214243076,0.46473708234938477,0.44256582693589186,0.42101506308580755,0.1713191383561717,0.1814680368464618,0.205378266469929,0.393529683574334,0.4498892252167261,0.46913911047966245,0.4827592997550564,0.4884941863724425,0.9655496710751401
2016-11-19T05:02,1.101322837037415,1.101322837037415,1.101322837037415,1.101322837037415,1.0228020327653948,1.0228020327653948,1.0129810975503069,0.8030139303410214,0.4922234738512919,0.5060333304716528,0.5895886310007262,0.5952085958291379,0.612493921918599,0.758926413184499,0.7638168761711667,1.0551975158330076
2016-11-19T06:02,0.9538431538742768,0.9538431538742768,0.9535703411673492,0.9535703411673492,0.5667126071768595,0.5556523807995791,0.48621289672547396,0.24847991152074386,0.2669699590825051,0.3327098366918312,0.3372491739764929,0.4330649890333504,0.43745527742446483,0.43970032638349593,0.4927098315316148,0.8830449294402594
2016-11-19T07:02,0.9535214799384722,0.9535214799384722,0.9535214799384722,0.9535214799384722,0.8846724740552441,0.8212616816016505,0.6187135068016485,0.59293653477964,0.5333104089618866,0.5221626035459578,0.5134106450935244,0.5134106450935245,0.4998949287419971,0.510126166385662,0.597378363214467,0.9189433288434472
2016-11-19T08:02,1.9316408583800762,1.9316408583800762,1.9316408583800762,1.9316408583800762,1.8857743273110736,1.7000465685975863,1.5849025337686393,0.9468425723141729,0.8665917564596725,0.5725154967089056,0.4855289435079122,0.50082886061335,0.5629560383402596,0.5891614982357272,0.6025705188637431,0.8479498824738921
2016-11-19T09:02,-1.0656037610666316,-1.010155878261175,-0.6635275884015767,-0.11415380095835903,0.06537830988700556,0.07450786826520533,0.14138919047084267,0.1840347952665928,0.18782522179302702,0.19385869206991174,0.29820254804650836,0.35653358850290834,0.38132609920227467,0.4049124448660243,0.436008225916029,1.4392505423402084
2016-11-19T10:02,1.9597090762893388,1.9597090762893388,1.9597090762893388,1.9597090762893388,1.959270121102918,1.8918289391969987,1.7825023322148659,1.7306039110871314,1.5335023261543477,1.1435642482984307,0.9690206774587086,0.5859479657808506,0.597570910275295,0.6454089959285148,0.6823762493274781,1.9013775527799457
2016-11-19T11:02,1.2687311807490693,1.2687311807490693,1.2687311807490693,0.5875006731845078,0.1883744849585934,0.20656133165395651,0.22436504530504522,0.23701508738143062,0.24206765440278213,0.3374677824269189,0.4113406225259267,0.4155550860129432,0.45174519481994946,0.5296781809298045,0.5363870001738049,1.197742481066685
2016-11-19T12:02,1.4267895721290664,1.3624375032028049,1.3624375032028049,1.3025374725805452,0.7372738120937421,0.3677373149385412,0.23188220712315377,0.2925562156791732,0.3402377857016908,0.3705548077610982,0.384134723521431,0.5304365352207294,0.6793520211128524,0.7607076259195262,0.7936569722424651,1.411343317151527
2016-11-19T13:02,1.4481340791781316,1.4259634428825565,1.294293037982092,0.6697309993080433,0.1818329923418675,0.1936723548046402,0.19568980670307143,0.2110613767527165,0.2992652271356293,0.3936774423824372,0.4347865250186853,0.5372832153878997,0.5936185261987452,0.6122249530267114,0.6520272921993303,1.4867230137059586
2016-11-19T14:02,1.4818311241455349,1.4753893868170918,1.4753893868170918,1.4732599199337248,1.388643946555906,0.8289568456445922,0.6704455712385099,0.5803852564175024,0.5011509538858104,0.4459834940452823,0.4978067441528913,0.5611893858771929,0.6306764104393391,0.7178418770425788,0.8027445350665495,1.4624192400578833
