,ask*0.996,ask*0.997,ask*0.998,ask*0.999,ask*1.000,ask*1.001,ask*1.002,ask*1.003,ask*1.004,ask*1.005,ask*1.006,ask*1.007,ask*1.008,ask*1.009,ask*1.010,Market
2016-12-23T16:08,-0.7303007061314369,-0.7053700108269473,-0.39655254214114205,-0.24220202858483433,-0.2292592704824961,-0.21832817917800387,-0.03134408300859982,0.09385944132624166,0.1347004913984634,0.29456146378525544,0.31051174137808274,0.4170823960671862,0.4221670114299812,0.4288385590903062,0.5381295107226811,1.579153770998672
2016-12-23T17:08,2.3721156970888453,2.367536964863693,2.2061192927075517,2.1750357657512986,2.016450287163155,1.3703409383987075,1.3439148478615803,1.129779254726782,0.8750068343863711,0.8747116936590245,0.8028941166693457,0.7780814621084303,0.7596218563806554,0.7488810487341719,0.5352246252508316,2.351171122178215
2016-12-23T18:08,2.5205625718861167,2.5205625718861167,2.3780731743952597,2.3495815799726665,0.6898446335460303,0.5173754255211596,0.17556046756950566,0.20704869624358924,0.20754027894102114,0.23337193958982458,0.28900720418928755,0.3284236067781763,0.3342462803724546,0.6832845859055978,0.6858558552202684,0.7689423097662565
2016-12-23T19:08,1.780564828899633,1.7659359389594427,1.737699558109591,1.6230907729009072,1.358905634579954,0.44140353667956417,0.22303958678021513,0.2689355661690847,0.31695136715248384,0.3190622584822752,0.34210680666430066,0.3538813607344335,0.40123185699411673,0.4290540968162884,0.4310377318734132,1.9328838895726133
2016-12-23T20:08,0.6601521005355594,0.5714875051685826,0.3827437290536002,-0.19990820954656532,-0.2378593051012962,-0.222687130226287,-0.1883138405374169,-0.06241281745408301,-0.004955756585679375,0.1008374168638588,0.10569827483331388,0.13878962908709708,0.13916482970223643,0.37131127697658134,0.37413086493267567,1.7824586572410985
2016-12-23T21:08,1.8886505270174492,1.8886505270174492,1.8886505270174492,1.8717459342934706,1.6146382470266432,1.510257208510194,1.1811155038798018,1.0854457800935484,0.9815446543978638,0.8555193234065563,0.7642585183381849,0.5316230210554649,0.5825509659300948,0.6937135762689584,0.7536365226580191,1.7678829325134597
2016-12-23T22:08,2.9531795760948496,2.9531795760948496,2.9531795760948496,2.9531795760948496,2.94579153671602,2.653855530916084,2.601706571965254,2.4428346561580794,2.2981440193280784,1.615455862991578,1.5321693591405383,1.2618250325906168,1.1432071981689789,1.037018666679309,0.8061793315657962,1.6003298362427418
2016-12-23T23:08,2.468816888820862,2.468771625574149,2.2694919020517315,2.1514089232268403,1.8608166713570495,1.81317213627281,1.5671321669495133,1.2506471299958188,0.9643217671150778,0.7947181737129242,0.4695635690409786,0.4120693098790239,0.380333150042458,0.404500411843067,0.4118518254984662,1.5965952286157172
2016-12-24T00:08,1.274696736519592,1.274696736519592,1.217157120946015,1.0783370439768654,0.36779271712302325,0.2716599092739731,0.16516591254392818,0.09352338584656646,0.11924636266422992,0.1360001149104506,0.14273739670969005,0.1445024423623998,0.21937724981933548,0.30983638496147337,0.4012129511258345,1.2189374389344207
2016-12-24T01:08,0.465472431556627,0.4072053032140842,0.25712944364332396,0.21322982093267617,0.025380728425785398,-0.05722970660169838,0.0897295999056701,0.09681643685067041,0.1816406917166843,0.21215503481331785,0.2473202507729127,0.3112781919419188,0.32923485162586286,0.3845095663352083,0.41654733980768766,1.1153499712412558
2016-12-24T02:08,1.0336424476794666,1.0336424476794666,1.0336424476794666,1.0322645170626723,0.9520536448251737,0.9061269986483491,0.6114882505234216,0.5868976569923271,0.38497832903733253,0.4469370885809659,0.4879425539835496,0.4886293321004846,0.6163295988095746,0.6205465039352456,0.6234160991245051,1.1244119866670528
2016-12-24T03:08,0.15075333216635828,0.08110187316881252,-0.05574680186605146,-0.2647537228649527,-0.19552152125088612,-0.1920207768321716,-0.07998163009805671,-0.07277324923588152,0.21903864700049167,0.21967245907630584,0.2741244695892038,0.3362194436829211,0.361864202750244,0.5140502542862533,0.5587892863040618,1.0571582392463128
2016-12-24T04:08,1.1180782709389159,1.0341678442807136,0.7256490879369557,0.6228848897623269,0.5482932083805182,0.452896835317793,0.39561860975700397,0.35674512569167555,0.28401873038721825,0.27073776177170433,0.29925281491305294,0.4118660309805427,0.5179754479178018,0.530235394725235,0.5943116493566435,1.3339091066936493
2016-12-24T05:08,1.751391947879418,1.751391947879418,1.751391947879418,1.7510967333227583,1.4717047956683555,1.4444525265205639,1.2996751220596074,1.1815066833842036,1.1011774806625463,1.0702614666810573,0.6519226120596121,0.5817430620431977,0.6069684849811368,0.6079543694147277,0.6369052238101374,1.5585893037133085
2016-12-24T06:08,1.600450579760272,1.600450579760272,1.600450579760272,1.600450579760272,1.6002350464126405,1.569708486565259,1.5066110990478616,1.2271534196323513,0.9587726147608853,0.8143553749122967,0.7943371654215976,0.6617632630930633,0.5477978062161506,0.5482607630495647,0.5935535565291724,1.5321540000613754
2016-12-24T07:08,1.051353324371195,1.0507372270212676,1.0419309814482305,0.9044952295497476,0.7578870816958826,0.4923030810104348,0.37915165027888353,0.3339408481280516,0.29264697806143614,0.2525359710563475,0.39806430415987426,0.43029759665134953,0.48981567017945876,0.5782289286713604,0.5962821157866037,1.2626078436232895
2016-12-24T08:08,1.191799519981921,1.1857174488541948,1.1857174488541948,1.1857119546616688,1.0728755250513538,0.6567058248469323,0.6081833141227767,0.5675076091661098,0.5561851772058397,0.47004722676272104,0.461368600246587,0.4605785353611563,0.5388378137201209,0.7562056515164676,0.7671555772233898,1.28958845509845
2016-12-24T09:08,-0.6062395172006932,-0.5972046276292715,-0.5746692143168483,-0.3829324545906387,-0.3427064717513468,-0.25433960769271513,-0.23863768394267484,-0.17503078262975327,0.175311501333515,0.2673216438247429,0.3588522625283045,0.3635758474250335,0.3710674420476995,0.5770995224135177,0.5972185767776149,1.620514623145363
2016-12-24T10:08,1.535856884442599,1.535856884442599,1.535856884442599,1.535856884442599,1.535856884442599,1.535856884442599,1.5345077361530575,0.5950217965983048,0.38068353405412647,0.4225807818048305,0.42580579301803134,0.47269678650543784,0.5378866498454407,0.5682117985370206,0.5771146149587874,1.3732225819472565
2016-12-24T11:08,0.5512029963361524,0.5512029963361524,0.5040437794930863,0.46883458535461514,0.25002443823578674,0.11983927593389035,0.1507100753624345,0.16149719503033633,0.22722287525570392,0.27543392512241066,0.2761136736022964,0.3256953274301026,0.4424998852592547,0.4716924167905306,0.4794928638073826,1.0599258701311864
2016-12-24T12:08,0.8973371858606869,0.8973371858606869,0.8973371858606869,0.2402092355442762,-0.010381774442523658,0.03775418842599804,0.060324314981669964,0.17162482919975192,0.20223800277603793,0.3803226063019512,0.4320558672641571,0.432577392088248,0.4434671417734138,0.5682950536142939,0.5709327015519265,0.9017762628282254
2016-12-24T13:08,-0.6889841422869948,-0.5225422583738275,-0.4782595553143633,-0.2768607517924869,-0.19804578832052158,-0.09442782985277598,0.01780257378335608,0.14304359893505553,0.14957064421863195,0.15132946892106378,0.2105410047209944,0.22339223971409453,0.23628471457664063,0.2479065556237272,0.28718474479602957,0.8362122413587946
2016-12-24T14:08,0.8313247617537509,0.329779516122708,0.07155748913252839,-0.1610694374289854,-0.08580414737811565,0.10214546670271976,0.2201363388317366,0.23149819796079352,0.3009971140285891,0.41641678372063295,0.42069687452849747,0.42385157240264404,0.5397456834713328,0.5781967960849266,0.6523321961274298,1.7944722358836964
2016-12-24T15:08,2.0482954969303924,1.9870204395877402,1.9870204395877402,1.849448518996773,1.610427469045546,1.4834986289165897,1.0254498481039411,0.7350595062347368,0.27612775396852124,0.23451066722244107,0.2922967452920784,0.2927066156727015,0.41628422910832774,0.4418474947204375,0.446733194822187,2.2625707637917505
2016-12-24T16:08,0.8762611494703689,0.8700797783904978,0.5046605636370932,0.42888273662622545,0.26443204326146713,0.1811336975201681,0.13874379109554133,0.2662799549566616,0.4355762336276824,0.44933639597172575,0.48845183424999294,0.5209410130657391,0.6216695701515321,0.7409075010818311,0.7922456033137132,1.48436753727331
2016-12-24T17:08,1.651547782134663,1.651547782134663,1.651547782134663,1.651547782134663,1.4970132054936036,1.4970132054936036,1.3756375742363514,1.3756375742363514,1.35158879734771,0.8898664419694523,0.6200813781987952,0.5113965960221274,0.5223577943114507,0.5321422906004812,0.5637255567059419,1.164529143449102
2016-12-24T18:08,1.314333450728014,1.314333450728014,1.314333450728014,1.2674194214107333,1.0077396347572618,0.7748890666679851,0.6980849467438435,0.343149884779693,0.26540842161245554,0.3142562793110566,0.3571575868400149,0.39534316514832263,0.4097380792388303,0.43963486515455363,0.45588884334386914,0.9451920592067957
2016-12-24T19:08,1.039271905250962,1.039271905250962,0.9396022218946963,0.12021310641843826,-0.08536333258767452,0.005883466622498248,0.12820661480113754,0.1338719276585094,0.18754056096494404,0.2016732528661582,0.24561752626701197,0.361573454576107,0.3814882584413233,0.40793936278756454,0.4141708732189526,0.997610220105245
2016-12-24T20:08,1.4492448123085437,1.4492448123085437,1.4492448123085437,1.4492448123085437,1.3387501204546461,1.2448276847965125,1.0621733985918496,1.0205641369809972,0.6776739064431068,0.4479003700153336,0.45316774551560435,0.5439929688311953,0.5469621971926479,0.5676488601546288,0.6716653367566564,1.0775303634192792
2016-12-24T21:08,-0.4875442786669732,-0.46505918560969045,-0.2593628360766371,-0.16876275991026643,-0.07575443341792894,-0.05977922820928378,0.02619409492586237,0.10147094753390652,0.15148819972330987,0.23945828561155683,0.24824183535751293,0.2658817449829679,0.2991118486563937,0.3033425586885192,0.3445729515804379,0.5620888127912309
2016-12-24T22:21,-0.45668626273356255,-0.39915320640769597,-0.3113346834760228,-0.21951971409646473,-0.040147245941789166,0.0037514634836777958,0.018775347489774316,0.10268961548419187,0.13174438096041513,0.17650835769630255,0.32902865995956865,0.39842665262678234,0.4313301359856909,0.6011380125998945,0.6209858451671609,0.6209858451671609
2016-12-24T23:21,1.0040176966110228,1.0040176966110228,1.0040176966110228,1.0040176966110228,0.9429269655196267,0.8350422618484915,0.5204564637063159,0.3060633167392821,0.35503870120755354,0.40506335823205486,0.5675203132188932,0.5681126986855319,0.6074688182039325,0.6895270832791791,0.707392712267557,0.9326458861826507
2016-12-25T00:21,0.6615389007089721,0.48245681092186216,-0.10435260108562301,-0.11267646386326181,-0.08809608702117377,0.02108433358534101,0.07435057242893607,0.16244134043865566,0.16644846385181697,0.2823946077553783,0.2874702974120458,0.4942121573475961,0.5128416485406714,0.5242985564862654,0.5577896133422221,0.8440290014547235
2016-12-25T01:21,1.379630976079336,1.379630976079336,1.379630976079336,1.379630976079336,1.3792622597936166,1.0672319003098492,0.44223314021419147,0.23366748437075335,0.22522735565415922,0.26667711804733746,0.27076773945426663,0.341324794773634,0.44958617228291076,0.4941817906457377,0.5583552351339286,0.8975506829142524
2016-12-25T02:21,1.2213921832923067,0.8254366065553662,0.654370333809115,0.07572907858357752,-0.10566331536881256,-0.08218040342618123,-0.022420580310705422,0.09188561760799216,0.09536684845053306,0.12305209534073945,0.27835597292123326,0.4514814233836,0.5230230126377545,0.523768750733969,0.5843874043596573,1.2794388242948571
2016-12-25T03:21,-0.61518553751828,-0.5333675591140916,-0.4124829839999788,-0.3368801971235192,-0.2546594239027323,-0.2304478550241774,-0.10489288526277998,-0.06576440666761295,0.07507313849587259,0.24202821460307472,0.25215546640268816,0.28514863735833873,0.5189350243915791,0.539299790259029,0.6135152977810898,1.7371508180821675
2016-12-25T04:21,-0.7087174272788477,-0.5267546546671851,-0.43897853152260446,-0.19728725155436064,-0.126462247046889,-0.09495983617216099,-0.054166197839775845,0.03069284593905655,0.07590871292803054,0.09434110764213555,0.09957957284768515,0.10551263489363066,0.288007439127732,0.3003874057267589,0.304520882178,1.6353945752469674
2016-12-25T05:21,2.602218022857833,2.602218022857833,2.602218022857833,2.5320301773460088,0.0513825555886048,0.0844100967406558,0.08957057803627287,0.10068306789923125,0.15982870471777785,0.18117459374742642,0.19307054582985694,0.21303961522383322,0.2146157568653495,0.2716045682797111,0.276299580844932,1.548173300086758
2016-12-25T06:21,2.3165891910062064,2.3165891910062064,2.3165891910062064,1.520932559914037,0.8795772942172247,0.7988942127729521,0.43387967562413404,0.20681605283529084,0.25927890669357473,0.3362949399661884,0.35069154189759305,0.4053397272756787,0.41879091835033144,0.42193541215752006,0.42411272200944056,1.5597425350482284
2016-12-25T07:21,-0.5794835744764191,-0.4892119820569706,-0.36116731592925017,-0.30717934792517493,-0.10577245082878488,0.005095575370753118,0.12157987624291089,0.18267927929105474,0.20436081800077435,0.22625823548070484,0.32124146772617496,0.4301608739152397,0.4388748376080193,0.44878241672340335,0.45361513141525067,1.814431517075069
2016-12-25T08:23,2.0709449112867886,1.8702637512311755,0.49213990541903435,0.09178891259658714,-0.045657254150706254,0.044835253148754556,0.1251189924923005,0.15031818507319866,0.19014653178003024,0.23548137724004484,0.23788716263345874,0.2985403374707839,0.45697470945326035,0.4612179120027235,0.4915059562311991,2.072874371882092
2016-12-25T09:24,1.9960278049596403,1.7897083049560156,1.417803118441114,0.5973113588199446,0.2370821526667655,-0.010797329614585243,0.060650116180178654,0.11616150458037858,0.258937547866997,0.33813321069198765,0.3458468117116636,0.36951262426416326,0.38965221920766613,0.4067594516261669,0.5236750272908066,2.5116217435729165
2016-12-25T10:24,-0.47875158341683616,-0.37831750382086093,-0.2928374290892809,-0.26082191673907434,-0.19257357085888765,-0.1573632234908163,-0.10817967055525908,-0.0737868489293505,-0.0642579263624535,0.008566710924289062,0.010888437713280711,0.21169638254461276,0.3495409496079438,0.4136078713310048,0.4717598900923813,2.694423634164026
2016-12-25T11:24,3.2312889173691577,3.2312889173691577,3.2312889173691577,3.2312889173691577,3.1932224910278837,0.9743326483932552,0.9569472364119544,0.9504821567633617,0.9315575513252718,0.9263151845365245,0.9178250961974259,0.8264100845045143,0.8214141288078662,0.8112598897283051,0.7967204674694732,0.7678471601660827
2016-12-25T12:24,1.807045731703198,1.7328762811381035,1.638525757411789,1.0134647795385603,0.01220775158249111,0.12477347234936424,0.1541843627222222,0.17689513219352654,0.19006707870518905,0.19151986692338954,0.19517605060585205,0.19601889837370695,0.23255306304182516,0.25306850809453,0.41649565257658805,2.4159380991131023
2016-12-25T13:24,2.7072994435612787,2.7072994435612787,2.7072994435612787,2.7039673518062415,1.009997851197442,0.22377923183468015,0.16088021507692934,0.19216832526142022,0.2210742212363144,0.30948572246982936,0.3291890289240617,0.33266689969338165,0.3560355070781417,0.36926206018353375,0.3700488040701383,2.3397060892845714
2016-12-25T14:24,2.7541919515341897,2.7541919515341897,2.7541919515341897,2.7541919515341897,2.7428466350065555,2.7428466350065555,2.7428466350065555,2.567679109117701,2.5605806283437547,2.4687696802193404,2.2506355969541185,1.3844741411881858,1.189511552076114,0.966272943310524,0.8061577568840216,2.616240300421087
2016-12-25T15:24,2.447400473405977,2.331925402340602,2.1808355823992476,2.0440480097474336,1.041186523952464,0.13661633933717668,0.14552890247036934,0.1713412062349593,0.23756125254198848,0.2549397199003957,0.2956555425614365,0.30382481946057227,0.41237896801066837,0.4141484244538418,0.5606193331749305,1.7997072626111248
2016-12-25T16:24,3.043500790997869,3.043500790997869,3.043500790997869,3.043500790997869,0.610172409565608,0.610172409565608,0.6086281233352447,0.3586905445721226,0.2633211465636735,0.20133006552981342,0.18302055041636067,0.1856538444180544,0.19051891800156032,0.1962853971772934,0.21674661777171894,2.2829627008597186
2016-12-25T17:24,-0.1639861511675054,-0.2967371672609054,-0.44952707569975614,-0.44701811362117233,-0.37213498438732595,-0.0933811529441472,-0.0024284496397681344,0.10471147068204514,0.14693737033566504,0.17930841082395887,0.18444737147456403,0.2133558633052503,0.2152619052811064,0.22591990379529645,0.23645120990516844,1.7976489041708843
2016-12-25T18:24,2.176379505768074,2.176379505768074,2.176379505768074,2.176379505768074,0.9576221379915838,0.7138936385923149,0.2810821484342373,0.2985618416990695,0.3071623648605505,0.31666365691171666,0.3213449255354424,0.3380887634068066,0.3399767386048998,0.4005397984235259,0.4069225193944535,2.0465903095742384
2016-12-25T19:24,1.8077001563004618,1.8077001563004618,1.8077001563004618,1.8077001563004618,1.6005658711896236,1.5251565342492024,0.8354908895979365,0.34125827661732405,0.3925760643440462,0.4097035261592135,0.48120073458868406,0.48630848754315603,0.5226668035594303,0.5419826547588964,0.5540329625389868,1.8313179889099944
2016-12-25T20:24,2.0262863767265586,2.0262863767265586,2.0262863767265586,2.0262863767265586,1.9843097613556222,1.9842849144339516,1.9245167737330728,1.9235872729810515,1.516260391790324,1.2357770457869428,1.0141436337877259,0.8464799944932017,0.7705862016206212,0.6290389358250895,0.6474956810127975,1.70334528859604
2016-12-25T21:24,1.8851020324565295,1.8851020324565295,1.8851020324565295,1.8851020324565295,1.6764364642913026,1.6760566323185837,0.9520968923094097,0.5348453078080541,0.41325201770835374,0.3098032673321689,0.3823063561902839,0.4058122410154942,0.42917470845867894,0.4340464176545472,0.47835118421912826,1.2390515443390644
2016-12-25T22:24,0.6343397698670055,0.10462758547508859,-0.25293345786577165,-0.10655352575536015,-0.07802541233133042,-0.056101616758649483,-0.02244287624346842,0.05434498940017749,0.06205875244970689,0.07108803234565773,0.11921188866750725,0.14981408538370505,0.3182370004525477,0.33247710829733645,0.34727416654281273,1.2943894870279105
2016-12-25T23:24,1.5818372986287519,1.5818372986287519,1.5818372986287519,1.5818372986287519,1.2511031419571992,0.2467757273079418,0.22978359363431633,0.2540793048899626,0.28218494667003363,0.3193085788876502,0.32158626689256475,0.3280449317504943,0.370354271692756,0.42046787823873527,0.5887206241057733,1.1969572006115377
2016-12-26T00:24,1.7813097684673194,1.7813097684673194,1.7813097684673194,1.781308653400261,1.5987309179949747,1.4888979275304757,1.3666185585284931,1.2768846518427384,1.1262803493512787,1.0867389562928595,1.0104951309139183,0.8818821810041186,0.8641459243281348,0.859178300570329,0.8461253255515316,1.3667155693628164
2016-12-26T01:24,2.074652868409218,2.074652868409218,2.074652868409218,2.074652868409218,2.047556157280421,1.5285419144216175,1.382534590130356,1.0745737302379135,0.9762577691241819,0.9431971461756953,0.909176495089883,0.8630896080034812,0.7267401446278061,0.6915645808000773,0.6428832924152136,1.048282025401904
2016-12-26T02:24,-0.4831214986575938,-0.4329780953211489,-0.2043930754397627,-0.20281385898572896,-0.13878888054460278,-0.1339210879982378,-0.12279329892629526,-0.09966937046074424,-0.07565631250963618,-0.056501204343048055,0.23180969433899365,0.30955001457384623,0.35439145020309953,0.3731320687325139,0.3877507573344334,0.7359581426889013
2016-12-26T03:24,0.620658797664956,0.47675819885799603,0.3766103003441637,0.3494091758968578,-0.0760119768053235,0.01584476963882476,0.022797046059939843,0.04860332546680149,0.08266563889356214,0.08308595805209126,0.08756241196238847,0.12812814923627072,0.2586553557042019,0.39202383188868317,0.6908795331158432,0.9451298239032045
2016-12-26T04:24,1.242608147716498,0.9336670805579507,0.2764794529057532,0.2675182201552339,0.11664300428863526,0.09901214059284423,0.09831737720074338,0.025966992925499942,0.03603167341641027,0.03786523022226664,0.22366970324034807,0.2859410478448749,0.2930930239399908,0.29637575335384125,0.3118372763467945,1.4883135961190057
2016-12-26T05:24,0.5477826569442402,0.5477826569442402,0.5477826569442402,0.5477826569442402,0.5411546674498257,0.3160201541632226,0.23794325769364663,0.3058981518214984,0.32343579208327955,0.3431092778649062,0.3658236847834453,0.40368619939826417,0.4083744246264669,0.4127314165505199,0.42000414779419254,1.5330100868029315
2016-12-26T06:24,0.989400734409331,0.989400734409331,0.989400734409331,0.989400734409331,0.6493163973323802,0.6493163973323802,0.6493163973323802,0.6493163973323802,0.6204806430359211,0.6001741650671464,0.5894014534990303,0.3334487158423977,0.3657135147906662,0.3689892191437064,0.375352841541914,0.8535278957760848
2016-12-26T07:24,1.4013618877903642,1.4013618877903642,1.4013618877903642,1.4013618877903642,0.7620068840570442,0.7577828229303366,0.7501072592251036,0.5870707272796066,0.5638306099174882,0.5562072911788168,0.360800000267305,0.36170039224431494,0.36577438804152085,0.37329766322719116,0.42721113393939714,1.0298412609611058
2016-12-26T08:24,1.4702349981021885,1.4702349981021885,0.955146643381153,0.955146643381153,0.9551055786409478,0.9485230117714177,0.4574652990768782,0.4062409201700507,0.2855239022531304,0.2805750461291548,0.27864944277076414,0.27420113253419726,0.6240116769235851,0.6910748371143562,0.7126404848705418,1.2443400819345583
2016-12-26T09:24,-0.7945227875582315,-0.547994831217944,-0.4443861923769033,-0.21994715687898894,-0.20999456742586128,-0.20222461197281358,-0.19854737225389651,-0.04308067909435497,-0.03734157040381118,0.27770779830628567,0.31208926951963095,0.3297708207923051,0.3443667701917852,0.35043715175848983,0.35852065311104236,1.2421982518341932
2016-12-26T10:24,1.7142071424220051,1.4774256129467838,0.9432071782160553,0.940280458141405,0.9344831284229825,0.9170238067506515,0.8658993487594833,0.8353090640528384,0.82736719366621,0.7475893830423387,0.46157431709658403,0.4313218171838203,0.46919299140134835,0.6055256275168567,0.6078003443846923,1.9016328146873664
2016-12-26T11:24,1.5334510490621238,1.5334510490621238,1.5334510490621238,1.5334510490621238,1.5319543543165277,1.2965015800936834,1.2934366532883037,1.1633985826255167,0.38892891244212247,0.4477269958642028,0.4980177277488176,0.4983631188439454,0.5446287590341112,0.5602686043517205,0.6023817270065173,1.3193186300128021
2016-12-26T12:24,1.070553129199522,0.940982156344794,0.19450802820538554,-0.09543731343297296,-0.03912964684955427,0.10367910296900171,0.1309620152086779,0.14274342483068456,0.14388978442286499,0.1448967520412973,0.1494063611763088,0.17237815845159785,0.17515707684042822,0.21382552549663678,0.21552722271227345,1.2528243043568097
2016-12-26T13:24,1.3808725343225177,1.3806794350953422,1.2636233532942676,1.187592485912667,0.0973654111259224,0.10144505086753115,0.17220419772940002,0.17471783622409692,0.17832644779308476,0.18080883323367633,0.2030442650511216,0.23537666570650853,0.2638080155008979,0.31306729349736245,0.3290833675472784,1.2011764026446778
2016-12-26T14:24,2.114378162181699,2.114378162181699,2.114378162181699,2.114378162181699,2.1096495585059083,2.1096495585059083,2.1096495585059083,1.3874412202567428,1.2326485945511485,1.1752763569338964,0.5124354147868802,0.5019421525261503,0.5444393628255657,0.5514397036918178,0.5620723705420362,1.414086455875111
2016-12-26T15:24,1.1022702792543488,1.1022702792543488,1.1022702792543488,0.0191951845055082,-0.0003029204455214805,0.05875485958918533,0.12708440394557943,0.13426803259424355,0.14589419750809968,0.22742871412053867,0.23596907853981192,0.24040277613549824,0.27076250108729544,0.3374038595662472,0.41126972554035657,1.1932279224039215
2016-12-26T16:24,1.6610024622387363,1.6610024622387363,1.6610024622387363,1.6610024622387363,1.6607144269036531,1.6600519456329794,0.7276527624457175,0.2172696582790328,0.22079365982092178,0.24458648632672858,0.25878441268974345,0.2755824118659705,0.317420652114542,0.3607023925231441,0.3672319320037646,1.3943338098806797
2016-12-26T17:24,0.9651935594807018,0.9651935594807018,0.9651935594807018,0.9635027977718711,0.9606466771784,0.09263054386047787,0.09649561411213663,0.10563013323351018,0.11043476031749666,0.11672747799993785,0.1299264340630642,0.1918865172194688,0.22759298126840613,0.24291227367647508,0.3041916462556472,1.0762529220721357
2016-12-26T18:24,-0.1257062076217292,-0.33838783120585575,-0.26995770794227325,-0.12723569795594697,-0.08058239429635917,0.009666331916084958,0.015771098512469797,0.0981612572061069,0.11591258140135484,0.1687575170321737,0.2028824146040003,0.20759843476463777,0.2259622148306002,0.25775714114563675,0.31044923769919053,0.7849870835208288
2016-12-26T19:24,0.8158458323022442,0.8158458323022442,0.8158458323022442,0.8158458323022442,0.7459008597110499,0.11405793418550646,0.12281004234841035,0.143485280297267,0.14428826658897034,0.17106996089664217,0.18311586131396337,0.29755799850796283,0.30027222489893685,0.3133412139110574,0.3455004830813709,0.9046996942088695
2016-12-26T20:24,0.7885214112686096,0.7885214112686096,0.7835511303108759,0.7828873216762913,0.23556771415830371,0.08033148125870132,0.13935301537841305,0.14975747018327865,0.2005515325576051,0.2402353602310659,0.24805416443102674,0.25353030953957395,0.27667856472007607,0.30861759015450396,0.3745069480509193,0.6930853898387576
2016-12-26T21:24,0.6367076388877747,0.6367076388877747,0.6367076388877747,0.6302964266637732,0.1582466082804171,0.1761471549623942,0.1804227702869529,0.20612178287243896,0.20657609463521787,0.25917788017031934,0.2612361003705012,0.27127627978957053,0.3028592376627165,0.5258909409773125,0.5933634227278499,0.835959271758432
2016-12-26T22:24,0.23206075522796407,-0.2077967213881039,-0.23039517542867555,-0.2097873217855934,0.10624066258579273,0.1569893673335399,0.2072804882031421,0.21473777908702496,0.25042268993284983,0.3020257723081742,0.3452851331950844,0.35966586710499115,0.4011534720578785,0.5994486614597228,0.6373640173927934,0.6373640173927934
2016-12-26T23:24,1.2479481807381223,1.2479481807381223,1.2479481807381223,1.2474198171367157,1.2471611853738407,1.245757025802884,0.24356893474312474,0.2682155427379881,0.2708396006239483,0.27155444549643465,0.272576762464689,0.28051331656139744,0.31528985360333406,0.48959434168806903,0.5704062225135991,0.7839694581916729
2016-12-27T00:24,0.7681277111760717,0.7681277111760717,0.7675999533204537,0.5345190709394998,0.08732450307242821,0.1310587012209307,0.18242602609038794,0.2384557652230975,0.25022465476230776,0.27544417795085113,0.3335893741484289,0.35147007583527884,0.37957179863363216,0.4133062577903816,0.45311823036620713,0.9495735173226608
2016-12-27T01:24,0.8199329819367381,0.8199329819367381,0.8199329819367381,0.819847783590746,0.5411208414372168,0.2025027814663932,0.2380802829868217,0.2950536340718554,0.37161154001512164,0.4439305516272055,0.4719895757317206,0.4895581385587791,0.4976530879001842,0.5210948042406625,0.5660197814357971,0.806432916748865
2016-12-27T02:24,0.5572293189956276,0.2949695748472941,-0.15934384503359714,-0.1812235874656661,-0.05619443626300437,-0.011189951412946689,0.06061130775675431,0.12569045076473206,0.14408706546338534,0.1465715419215104,0.21949517907319058,0.23850158968330298,0.25385916714925394,0.28243561758008223,0.32782343428028204,0.6771414871151097
2016-12-27T03:24,0.8615196652029815,0.8615196652029815,0.8615196652029815,0.8575923374887641,0.6957461440258341,0.5594165115742082,0.33408663742757777,0.2441488403284196,0.2607957065894432,0.26949825746011047,0.42487565070831507,0.42839342057184127,0.448145178106353,0.4551098753943693,0.45946115082970923,0.7840722756368501
2016-12-27T04:24,0.9550681809144769,0.9550681809144769,0.9548531816164172,0.9548531816164172,0.8666292170766171,0.7124669626604395,0.534896382606932,0.3511318279304422,0.365729615322481,0.4595380203928375,0.5185819255618207,0.602098070420378,0.6562723523126637,0.6752687593645065,0.6808343597503972,0.9852545256597266
2016-12-27T05:24,0.8623905196790125,0.8623905196790125,0.8623905196790125,0.842146253022275,0.6491514267472819,0.1400546576037473,0.15715959274880092,0.18180776670926793,0.28000362451849264,0.30848642559658224,0.35540616691536037,0.36634408427739645,0.37484680892103445,0.406158324554915,0.454405649375636,0.675682094216355
2016-12-27T06:24,0.7487879810701817,0.7487879810701817,0.7327174261367956,0.7318317953351359,0.731247632374944,0.5890188593171377,0.4090745820200219,0.2754470288052843,0.3263222116772758,0.35120379923716416,0.35584507886232347,0.42461839643920224,0.4449989476554883,0.4758822850994519,0.623492203913471,0.7579026900937613
2016-12-27T07:24,1.0953322955523406,1.0953322955523406,1.0953322955523406,1.0953322955523406,1.0658952769543797,1.0658952769543797,1.0658864366770098,1.0161687167641187,0.8916069985915441,0.5809099253494723,0.5360830888899617,0.5036646867499295,0.5114949624278927,0.5823221596588779,0.6097203892890349,0.8280000979001834
2016-12-27T08:24,1.0097672076449289,1.0097672076449289,1.0097672076449289,1.0097672076449289,0.9186043347218178,0.7610954727422183,0.728239952096363,0.6856709411218984,0.4804430585679784,0.4479803912185184,0.48996837546888833,0.5092478985862673,0.5334001230942664,0.5502598019573626,0.6178888916962069,0.6620315167150747
